-0.032012343	-0.39814866	0.049052455	0.042632863	0.0505565	-0.2685315	-0.23283312	-0.29061973	-0.06624033	0.16808918	0.0153025575	-0.25543746	0.04456935	-0.36222595	0.16059658	0.1251404
-0.42750087	-0.33607364	-0.340003	0.45116192	-0.16098261	0.028794684	-0.3655696	-0.2599259	0.040442552	0.41133034	0.082930066	-0.1315468	-0.051074967	-0.495166	0.024633627	0.03528359
0.6233697	-0.19369943	0.15290731	-0.7699874	0.07062165	0.14147903	0.57836586	0.2813337	0.050260033	-0.48280102	-0.08825277	0.3369868	-0.044437777	0.6047621	0.4333208	-0.35098672
0.37419775	-0.42941153	0.09319435	0.051245935	0.30906224	0.17755805	0.25257987	-0.25711	-0.23689485	0.10710889	0.30960557	0.32592002	-0.2993013	-0.32429847	0.11896983	-0.3608617
0.24509126	-0.20078625	0.25172722	-0.54586726	0.2607685	-0.5134694	0.14159548	-0.20787455	-0.058362793	-0.20524177	-0.0078421645	-0.25311223	0.15408367	0.21529539	0.07824104	0.21998759
-0.6848128	0.4309927	-0.64361835	0.6916495	0.354215	0.54803884	0.23637448	-0.6028387	-0.56137145	0.6842132	0.57978487	0.40291747	-0.60664487	-0.68804	-0.6114089	-0.29295033
-0.19788514	-0.053929284	-0.28004727	0.47872543	0.36429188	0.5021286	0.3657784	-0.48471975	-0.5491999	0.42920986	0.46230856	0.52395684	-0.55551463	-0.5233816	-0.4355677	-0.4123535
-0.6104958	-0.50092584	-0.4205941	0.37126294	-0.45635113	-0.46358725	-0.60083556	0.032722797	0.39323595	0.5099109	-0.34319758	-0.5691938	0.48833612	-0.5648568	0.2893207	0.55989987
0.70047015	-0.39723584	0.35173178	-0.6561849	0.18714096	0.020561332	0.37249583	0.1655357	-0.022913191	-0.36113098	0.088889666	0.45794743	-0.10400845	0.3375246	0.5645905	-0.43697262
0.6771264	0.34862283	-0.6183122	-0.35747406	-0.43428028	0.5841853	0.25321305	0.57337743	0.5838423	0.11370187	-0.48894155	0.62659085	0.24323161	0.36732098	0.54479873	-0.56184876
0.34742716	-0.14476877	-0.19916798	-0.1919924	-0.34680566	0.19609159	-0.03621276	0.45784268	0.43673787	0.121684976	-0.27732876	0.28924024	0.13989569	0.041626535	0.5836018	-0.34422877
-0.096268445	0.3162854	-0.51584435	0.20831607	-0.026610328	0.18508925	0.1868182	-0.09169266	0.09688747	0.2885843	0.09222095	0.035682973	-0.109109074	-0.15027459	-0.31713673	0.018541705
0.45968336	-0.4099048	0.3436894	-0.15216255	0.34952924	0.09057706	0.25209522	-0.16572255	-0.24440889	-0.167432	0.31569055	0.35925716	-0.2999478	-0.074575044	0.5048675	-0.36120918
0.68808377	-0.64113194	0.6967426	-0.6841703	0.67640734	0.26497942	0.64403695	-0.6018675	-0.6308919	-0.7251619	0.6187246	0.6340243	-0.61377424	0.24973652	0.7214724	-0.6885059
0.07448366	0.09995994	-0.088281885	-0.14899656	0.124482654	-0.05251272	0.13345236	-0.08330532	-0.046853695	-0.019576881	-0.003782879	-0.03232814	0.010679441	0.10708173	-0.22222336	0.10004863
0.3266025	-0.15670252	0.30837744	-0.2918072	0.50892913	-0.17149308	0.38568202	-0.3489743	-0.39131534	-0.31164154	0.32862553	-0.0042870035	-0.19890204	0.12574661	-0.112823635	0.0012239837
0.4253795	-0.50734675	0.20671943	0.051620133	0.27295095	0.3022087	0.32768083	-0.2925416	-0.3962523	0.050191257	0.3931061	0.4999301	-0.47063196	-0.31434768	0.29416952	-0.4645472
-0.81379145	-0.092692524	-0.63892573	0.7507666	-0.2035561	0.16800746	-0.54194343	-0.3635516	0.09712586	0.77135104	0.18531908	-0.22424176	-0.21439277	-0.8352148	-0.3754032	0.25964108
-0.052842624	0.29394674	-0.2646947	-0.10007578	-0.27553785	-0.055966027	-0.2092729	0.16959181	0.30890262	0.11557411	-0.32050568	-0.09508681	0.29758275	0.064505205	-0.024476008	0.06848775
0.33339804	-0.09135426	-0.1116914	-0.5613173	-0.28140336	0.04590007	0.06966584	0.4848483	0.34095642	0.006870791	-0.34921953	0.13354777	0.240181	0.15994368	0.44177338	-0.14425096
0.08469231	-0.23456626	0.052121457	-0.32586452	-0.06175969	-0.24716392	-0.13223001	0.10928338	0.16775674	0.05807568	-0.16591045	-0.15760088	0.15568253	-0.005823963	0.27722195	0.049728915
-0.2839853	-0.15989473	-0.5178078	0.28489166	-0.53020424	0.14783211	-0.38156277	0.3579431	0.49038717	0.52445555	-0.29398933	-0.09296984	0.25054252	-0.38864705	0.33398572	-0.06328529
0.39955047	0.20395362	-0.6351406	-0.051151823	-0.5661014	0.5725893	-0.044052254	0.5860388	0.5424696	0.33675748	-0.50290203	0.47098115	0.28196093	0.053559564	0.56906337	-0.46547052
0.104451165	-0.2065736	-0.36583957	0.36223644	-0.14248979	0.5255023	-0.01735787	0.15292266	0.08255516	0.3596712	0.11419271	0.5022188	-0.35181138	-0.44910914	0.23740232	-0.46805322
-0.012610636	-0.096124984	-0.25275412	-0.3595618	-0.3816562	-0.31725416	-0.35509622	0.39778548	0.536849	0.19174607	-0.5008265	-0.30007437	0.5703235	-0.017867105	0.41578615	0.19958292
0.21173891	0.13548842	-0.60903835	-0.021256853	-0.5348563	0.39134967	-0.20444675	0.53725916	0.5545748	0.35724062	-0.4319978	0.3423306	0.2053126	-0.086944275	0.44001114	-0.32007194
0.6192365	-0.56211907	0.5891041	-0.6017995	0.49810708	-0.13441524	0.50966185	-0.44760406	-0.46656722	-0.49147817	0.5122428	0.40271336	-0.4139869	0.1962614	0.5887306	-0.46217272
-0.4669476	0.045092788	-0.15457952	0.23119256	0.08142577	-0.2610402	-0.21314585	-0.5652315	-0.15538421	0.31110814	0.18499903	-0.35736474	-0.030062571	-0.2817375	-0.4341721	0.43592212
-0.57910854	-0.27630892	-0.25813562	0.14703454	-0.40684912	-0.6186202	-0.49366188	0.10325836	0.36719635	0.36036986	-0.45682088	-0.61036587	0.5140126	-0.38650894	0.21854247	0.6525864
-0.09994808	-0.078977734	-0.28162858	0.11442833	-0.106284484	0.077975884	-0.21525964	0.10806769	0.0876648	0.30047005	-0.04690593	-0.05296523	0.086675264	-0.34708592	0.10494901	0.008180455
-0.23058583	0.029419312	-0.15209809	0.044212792	-0.122480325	-0.32274795	-0.21498516	-0.07300992	0.13432162	0.118888706	-0.1780807	-0.37016588	0.31387287	-0.1392645	-0.16572998	0.4345271
-0.81721187	0.41007236	-0.6519777	0.62203443	0.19707611	0.45256177	-0.03423771	-0.46603888	-0.39761963	0.7106982	0.4673808	0.28532013	-0.45403174	-0.5810807	-0.56700015	-0.19017214
-0.25030488	-0.13345358	-0.4820777	0.22447294	-0.3805808	0.074047245	-0.3680531	0.2613972	0.384244	0.5192117	-0.22379373	-0.035956915	0.194596	-0.47610632	0.26481706	-0.02121991
-0.13762605	0.059697054	-0.06930254	-0.22380996	0.023475675	-0.39130533	-0.05553016	-0.1528983	0.027396124	-0.09175102	-0.064733505	-0.40218815	0.28106058	0.08337139	-0.27143872	0.42717227
0.0046241144	0.05549927	-0.39090464	0.13862997	-0.13410264	0.11053373	-0.12072068	0.10195741	0.21137947	0.3675804	-0.06134132	0.04042011	0.055617392	-0.21148457	-0.05960839	0.016381534
-0.26608884	0.13278231	-0.34074128	0.53016764	0.12719357	0.37332678	0.06386099	-0.31935626	-0.2072073	0.40494347	0.3741598	0.104241915	-0.3301412	-0.41353428	-0.39358577	-0.0184401
-0.2224204	0.5535399	-0.09389264	-0.4450204	0.27716848	-0.5089105	0.31584203	-0.14185591	0.29528415	-0.37248242	-0.4493279	-0.45290205	0.59105825	0.42546162	-0.50376666	0.54299504
-0.54608303	-0.5271778	-0.29410872	0.48208186	-0.46356863	-0.4778821	-0.57585186	0.041926578	0.3087402	0.44297937	-0.29379907	-0.54170406	0.41137925	-0.5484642	0.23933591	0.5894397
-0.7871274	0.49984187	-0.6164153	0.7862942	0.352641	0.57931614	0.065877564	-0.6458822	-0.50049824	0.72326195	0.6283793	0.3578836	-0.62211704	-0.751717	-0.67127264	-0.29835704
0.08628997	-0.4780372	0.013432714	0.47753394	0.5962778	0.49329224	0.3542248	-0.6948819	-0.66365576	0.3204245	0.6089652	0.5891593	-0.6526835	-0.5236495	-0.20214428	-0.5718415
-0.11499985	0.19797799	-0.23231037	-0.021277703	-0.05668607	-0.17995119	-0.0179227	0.06373321	0.16315857	0.07983573	-0.15530467	-0.21976069	0.2324642	0.03786044	-0.21689887	0.24012871
0.25795206	-0.11766584	-0.08796891	0.14804459	0.084195234	0.3567485	0.19673017	0.04269635	-0.0066710864	0.14355238	0.122782245	0.31615627	-0.1812998	-0.24227257	0.19381551	-0.34160337
0.37057063	-0.2604939	0.14113568	-0.19614899	0.14791134	0.017112246	0.23113346	-0.02154407	-0.03956182	-0.03940313	0.09259619	0.20738602	-0.13451053	0.020908143	0.20211808	-0.2688697
0.6348649	-0.33503965	0.20281191	-0.71353245	0.14123987	0.548582	0.56115896	0.255888	-0.110777445	-0.4246859	0.16266057	0.6571358	-0.25224605	0.42911434	0.7065687	-0.6199492
0.47228196	0.0073689893	0.35628363	-0.4953857	0.56920564	-0.2092214	0.7142238	-0.33604437	-0.37407726	-0.51598835	0.29656807	0.028840715	-0.057698544	0.38663074	-0.13954826	0.03728784
0.6563221	0.10649889	-0.06508431	-0.6626485	-0.0201648	0.15570872	0.5946996	0.49840948	0.31335554	-0.44061565	-0.32774726	0.3149536	0.18761814	0.5365274	0.26254046	-0.20351121
0.4319663	0.13641196	-0.24090005	-0.46223414	-0.19514672	0.07217574	0.13329919	0.3884944	0.33104917	-0.024711208	-0.37931883	0.067504585	0.22440957	0.2860342	0.24436434	-0.034152437
0.019221595	-0.18639222	0.12756518	-0.3551829	0.0821687	-0.55868816	-0.18326503	-0.3329652	0.045018386	-0.031233342	-0.120192386	-0.38508585	0.27453026	-0.023897495	0.043883197	0.2963971
-0.6796271	-0.44510528	-0.4724809	0.49948806	-0.5666168	-0.45170897	-0.7133435	0.19904785	0.5016358	0.6118826	-0.4000711	-0.5669435	0.47558498	-0.6844744	0.23656994	0.47093555
0.124518074	0.112616695	-0.51553184	0.19000655	-0.11329162	0.34083584	0.0940117	0.1911245	0.15021196	0.34621018	-0.01845228	0.24178016	-0.17440748	-0.17462541	-0.007006652	-0.19386308
-0.6718377	0.5311889	-0.6396735	0.7459712	0.34303233	0.6267602	0.2666746	-0.5232209	-0.50793374	0.72405493	0.592502	0.43917882	-0.6075676	-0.6738608	-0.6296442	-0.44028118
-0.45233253	-0.3014541	-0.47137275	0.3258395	-0.41469866	-0.13395949	-0.4873744	0.27275956	0.38341737	0.4676405	-0.34368256	-0.22800148	0.30543312	-0.4141885	0.3053992	0.23182784
-0.3734061	0.12509032	-0.13888353	-0.16400832	-0.08492779	-0.5231571	-0.22170651	-0.19072238	0.15981399	0.10155701	-0.20153041	-0.57678014	0.3833505	-0.040507372	-0.18063928	0.48481253
0.60815996	-0.56827474	0.56191707	-0.7134854	0.5398401	-0.15733233	0.54147196	-0.48411474	-0.4576671	-0.63569057	0.52552104	0.52416396	-0.45562398	0.31162915	0.69227	-0.52319753
0.055021975	0.31558132	-0.5701867	-0.15082666	-0.5843411	0.1491993	-0.30789083	0.4800816	0.56274873	0.27659717	-0.60007447	0.017840147	0.4792083	0.12862109	0.34891394	-0.09826639
0.27521634	-0.17021623	0.161646	-0.40721223	0.114913635	-0.20518829	0.14737205	-0.09611725	-0.10028494	-0.15973414	0.08033236	-0.0007004221	0.045565322	0.20137043	0.16814926	0.05202368
0.39695215	-0.18191531	0.33527613	-0.5813283	0.18798374	-0.43851227	0.18831667	-0.011185315	-0.08345913	-0.31587037	-0.0367963	-0.13706252	0.16911049	0.30407816	0.10928238	0.08856294
0.22245342	0.32106206	-0.4400019	-0.12960769	-0.2215789	0.13338614	0.2045518	0.3350769	0.38026363	0.076528125	-0.2608071	0.023603646	0.20063438	0.20761168	-0.012931951	-0.03226324
0.083505005	-0.36953652	-0.07792467	-0.044970542	-0.085681915	-0.031477656	-0.15825725	-0.10883079	0.035110533	0.20425116	0.040834766	-0.019498665	-0.010626217	-0.29663724	0.32416448	-0.059871245
0.08376763	0.19590601	0.1350032	-0.5430582	0.37094647	-0.48059618	0.26775196	-0.44742024	-0.086323835	-0.30142426	-0.0073301164	-0.30115622	0.2595334	0.34752724	-0.3113636	0.39010468
0.45216808	-0.03262917	-0.01968491	-0.31123787	0.106887706	0.052446596	0.37734434	0.23751652	0.07207331	-0.21665323	-0.0734029	0.20417325	0.05422306	0.3144155	0.18697754	-0.17124075
0.3512349	-0.6049628	0.450682	-0.3225921	0.3610638	-0.29971913	0.062236626	-0.56962276	-0.43256292	-0.13654248	0.31682998	0.04839013	-0.21172045	-0.10427417	0.41756627	-0.1005003
0.7979049	0.6518786	-0.76222634	-0.51935023	-0.4493932	0.6211077	0.5432901	0.5883631	0.64962035	0.15601268	-0.537757	0.68485105	0.5293927	0.6381997	0.5671551	-0.6458341
-0.4447478	-0.49156764	-0.3036674	0.40908363	-0.30431715	-0.3021861	-0.49828443	-0.17506437	0.14581455	0.54173124	-0.09196501	-0.3853407	0.16736841	-0.64805084	0.1170353	0.3114083
0.01507438	0.10059273	0.051057577	-0.13514298	0.27432054	-0.15339674	0.22188404	-0.2664011	-0.216763	-0.15213954	0.14687428	-0.14886212	0.0043999874	0.097825885	-0.34478018	0.20032579
0.44704407	0.08244347	0.18049128	-0.48148707	0.20973016	-0.2446302	0.51098615	0.0379369	-0.0340532	-0.38448882	-0.06921406	-0.10715125	0.16521694	0.44594553	-0.08243095	0.15558466
0.19367534	0.23741807	-0.5534689	0.0050785574	-0.3973201	0.2714021	-0.043394428	0.40612617	0.5158151	0.19044203	-0.3770899	0.17331441	0.21584767	0.038501203	0.31018338	-0.18552671
-0.05800709	-0.251024	-0.2827745	0.4575907	-0.02096426	0.38393438	-0.069875576	-0.17225546	-0.0706109	0.44051617	0.21698909	0.2889213	-0.3423159	-0.4830505	0.062395968	-0.3192676
0.6811519	-0.23136064	0.5418642	-0.82408595	0.66364765	-0.34362906	0.791571	-0.23750632	-0.41844478	-0.82524323	0.27942497	0.116037674	-0.051007845	0.6598743	0.11464183	-0.02671943
-0.44952896	0.2584272	-0.2961277	0.4375748	0.3090982	0.36136848	0.15723297	-0.38098395	-0.34213573	0.40294412	0.37186313	0.22146045	-0.4038181	-0.3921741	-0.3836232	-0.25095144
-0.45889208	0.48638216	-0.63424945	0.51600546	0.3111206	0.5717108	0.4515679	-0.30362815	-0.35913876	0.52293724	0.48471218	0.47773358	-0.48091698	-0.47605318	-0.47900087	-0.4476089
-0.6357744	0.6197808	-0.045791797	-0.54439574	0.21627176	-0.63460684	0.06582616	-0.4046734	0.2436218	-0.35901234	-0.5596913	-0.67971677	0.65012586	0.42926067	-0.7060885	0.7546704
0.27710417	0.049247853	0.32628268	-0.58108556	0.70992917	-0.42007795	0.5527937	-0.6662466	-0.3484573	-0.48666462	0.17605688	-0.26452804	0.12900509	0.3911607	-0.3348519	0.28702483
-0.45571092	0.53295815	-0.61036617	-0.17024983	-0.3202613	-0.34180185	-0.2925925	0.15930986	0.5275408	0.19236949	-0.46567416	-0.43593508	0.5357884	0.113574445	-0.30793667	0.47532138
0.9116269	0.55012196	-0.6794946	-0.6117375	-0.51846915	0.73835856	0.790353	0.68840545	0.70160013	0.006266018	-0.59976417	0.8452284	0.35212445	0.72170556	0.6672362	-0.8278417
0.27933434	-0.18309718	-0.041237157	-0.31737643	-0.1263112	-0.10524791	-0.017141692	0.17811137	0.26363808	-0.015491781	-0.1948354	0.02866896	0.20125335	0.028031142	0.3268903	-0.038170286
-0.03235513	0.43967286	-0.48386645	0.06345926	-0.12643835	0.08724708	0.16401297	0.16236915	0.18918106	0.13080719	-0.13726448	-0.09333241	0.074139945	-0.029736431	-0.31152055	0.16102135
0.17122993	0.4835125	0.1283714	-0.6018004	0.3799407	-0.42261568	0.56949764	-0.15387444	0.13877872	-0.50878286	-0.4071009	-0.43322375	0.4558245	0.48314437	-0.5020002	0.45430452
0.5993667	-0.57320946	0.62674135	-0.73616403	0.51493704	0.24405685	0.591825	-0.47918683	-0.5059976	-0.6173374	0.5684865	0.6311883	-0.55146736	0.24694431	0.6412342	-0.5429937
-0.29192784	0.23717062	-0.2142497	-0.11942682	-0.12170461	-0.37272552	-0.23515964	-0.06970919	0.21661966	0.06558423	-0.22414985	-0.4537115	0.3227052	0.026683742	-0.3631037	0.46434128
0.40437233	-0.35251898	-0.022802344	-0.25375777	-0.10287302	0.28369263	0.08285571	0.25633684	0.08669016	-0.0073828804	-0.070986204	0.31815156	-0.083182074	0.017857548	0.48353136	-0.35976857
0.17821154	-0.2841189	0.0867149	0.089886926	0.2824615	-0.03370855	0.20514694	-0.22801332	-0.25145677	0.01834867	0.24728695	0.09867109	-0.2371762	-0.18372712	0.050081138	-0.105882
0.11292955	0.18103555	-0.08051987	-0.31139362	-0.10432138	-0.22630937	0.0095847715	0.14346537	0.18366928	-0.06266294	-0.3151446	-0.2510597	0.30135033	0.23777975	-0.017985627	0.1922723
-0.28317854	-0.25958148	-0.2502039	0.08515721	-0.43686706	-0.2207251	-0.43057105	0.16296096	0.31480595	0.4364988	-0.29095665	-0.23455454	0.33796653	-0.44078794	0.36415768	0.19590768
0.24252456	0.13578565	0.0071671177	0.006380989	0.42502376	0.061836902	0.5566352	-0.18142466	-0.26146594	-0.057149686	0.2869068	0.10857653	-0.24029008	0.055673823	-0.2544311	-0.07467584
-0.08457543	-0.1657696	-0.326616	0.46411362	-0.023699075	0.28977385	-0.14683872	-0.15353583	-0.11986447	0.42642885	0.26707253	0.18009172	-0.30160585	-0.5070004	-0.021768494	-0.18447971
-0.19788207	0.0005666586	-0.22025137	0.10277654	-0.07954845	-0.22742036	-0.16091943	-0.05959359	0.12075896	0.2562407	-0.06916102	-0.22220153	0.19572318	-0.21001567	-0.20539701	0.3061489
0.50844556	-0.39798835	0.35214233	-0.16679832	0.4431325	0.17736225	0.5476291	-0.24408913	-0.40221784	-0.30911303	0.31516436	0.40322343	-0.3440814	-0.007884218	0.25584784	-0.34607098
-0.69548446	0.40933135	-0.63508946	0.6306305	-0.017913772	0.60452205	-0.09587182	-0.47116545	-0.3106818	0.70189744	0.46723476	0.28991485	-0.5156892	-0.67368305	-0.60331166	-0.12688977
0.32244393	-0.07890198	0.34758753	-0.31842637	0.48173043	-0.15559682	0.56470865	-0.35647738	-0.39005932	-0.3753118	0.22146289	0.032589804	-0.11541958	0.29141253	-0.09251604	0.03150371
-0.39318994	0.21885808	-0.6571499	0.59150875	-0.027078893	0.42889193	0.060838692	-0.14015208	-0.15364704	0.5398415	0.3058579	0.29642814	-0.40990427	-0.52800435	-0.36709172	-0.20985834
0.13340005	-0.21883108	0.014154829	0.36488822	0.46332353	0.51216465	0.39543948	-0.5230058	-0.57382166	0.25494513	0.53740466	0.5395267	-0.58200985	-0.43216333	-0.14646208	-0.54445446
-0.27278754	0.5246448	-0.3360698	-0.31399167	-0.13583347	-0.4600216	-0.060572114	0.09328496	0.4490911	-0.15851256	-0.5039592	-0.5091014	0.5357674	0.30579743	-0.39286742	0.55152583
-0.11657697	-0.22371776	-0.16752055	0.31025267	0.12029053	0.1282611	-0.18422388	-0.32071778	-0.12920794	0.3263673	0.2074414	0.043988615	-0.15289955	-0.3922653	-0.05973032	-0.026728533
0.12939002	0.15431209	-0.09497078	-0.33878702	-0.045299444	-0.32888478	0.0029594605	0.12359582	0.18427272	-0.13536882	-0.27044576	-0.2619931	0.27434945	0.22273593	-0.1042534	0.20260064
-0.10761195	-0.1360312	-0.45862508	0.20430396	-0.42068484	0.23454453	-0.34601277	0.3123738	0.4473465	0.49524003	-0.21049859	0.11178765	0.10668017	-0.3306011	0.2926488	-0.1325377
-0.04333317	0.22447713	-0.62165993	0.27496967	-0.27034664	0.39168453	0.027140588	0.21530601	0.28164414	0.42241368	0.020455018	0.32800278	-0.13596042	-0.28315434	0.008065801	-0.26557764
-0.5455285	0.5207042	-0.74214447	0.76242447	0.1847281	0.7298642	0.3065226	-0.40356338	-0.44392657	0.7098997	0.52305585	0.6083092	-0.6954021	-0.6875571	-0.49244496	-0.51579547
0.40273118	-0.37747788	0.17392708	0.057206407	0.270782	0.40621468	0.35328388	-0.17800874	-0.21873921	-0.057515778	0.3609702	0.528259	-0.44866952	-0.20907713	0.36008477	-0.5661034
0.30327523	0.36327887	0.3993361	-0.692118	0.50970083	-0.57829666	0.56208414	-0.3334031	-0.12986425	-0.65924877	-0.3345255	-0.44897175	0.5254071	0.63963455	-0.396349	0.49172497
0.49116686	-0.54349226	0.47822863	-0.049905233	0.5659383	0.37603927	0.57282114	-0.59605575	-0.6392399	-0.30452305	0.5763932	0.68507683	-0.682242	-0.30195916	0.4055897	-0.61221594
-0.27963814	-0.13153924	-0.3573607	-0.14215574	-0.5115858	-0.32506102	-0.48702022	0.3613558	0.5178662	0.36921257	-0.55887365	-0.3662303	0.6191078	-0.31867492	0.4106803	0.31603336
-0.38319835	0.6412773	-0.0069569587	-0.53723025	0.4952061	-0.51561517	0.517116	-0.21575986	0.33972386	-0.4976768	-0.45703644	-0.54013604	0.60340154	0.5313297	-0.6612654	0.5742334
-0.6726182	0.34437007	-0.5099542	0.41551673	0.112448104	0.290405	-0.12306204	-0.3156816	-0.26958358	0.50029117	0.3106261	0.059399165	-0.31632066	-0.46925473	-0.47410557	0.010896368
-0.23215026	-0.34720743	-0.3063519	0.29613978	-0.20351404	0.17664886	-0.24892303	-0.030089295	0.12171894	0.38842928	0.109367624	0.12710623	-0.15906973	-0.38892555	0.03251567	-0.13234487
0.5723292	-0.4423889	0.48341292	-0.69124216	0.38990948	-0.107653774	0.44779074	-0.19381548	-0.3529138	-0.477378	0.2191032	0.23081797	-0.16899621	0.35089356	0.3790461	-0.24876623
0.3606871	-0.4986774	0.17263293	0.1520685	0.31083435	0.30244988	0.30306128	-0.26394495	-0.3992455	0.08061776	0.45304832	0.49721	-0.42480367	-0.3655764	0.3766303	-0.48132148
0.22361946	-0.2811165	-0.0090522235	-0.022052452	-0.11778138	0.12089117	-0.002027706	0.16372079	0.038880378	0.0652367	-0.04612239	0.19338739	0.017442893	-0.10879198	0.33699858	-0.26643825
-0.80577904	-0.47199747	-0.5008587	0.62904924	-0.56060857	-0.40502736	-0.7115704	0.024782848	0.4917529	0.6619536	-0.395087	-0.6371826	0.43762338	-0.78620476	0.16474864	0.5941728
0.31798047	-0.48179942	-0.037095502	-0.3484883	-0.23700081	-0.06658691	-0.2245987	0.25911322	0.2507032	0.14996426	-0.15751092	0.09871874	0.15813735	-0.14136843	0.7250483	-0.2795975
-0.15787351	-0.018629286	-0.5068187	0.4098596	-0.23193306	0.34472352	-0.14302234	0.10820879	0.18931769	0.44788542	0.0026235173	0.14455082	-0.077622764	-0.4425625	0.01717768	-0.16056167
0.03359392	-0.14228705	0.049029753	-0.41106957	-0.10396241	-0.43620357	-0.16052437	0.030556876	0.23920268	0.008789382	-0.21855628	-0.35742852	0.30655897	0.05169769	0.16340828	0.26691192
-0.04763344	-0.17975847	-0.053902537	0.21755594	0.33502373	0.15158105	0.20856957	-0.43832326	-0.34894288	0.12848693	0.34033078	0.15515596	-0.29436016	-0.3342879	-0.26665556	-0.08272629
0.3212128	0.13423827	0.26529118	-0.41807652	0.51924783	-0.42429096	0.46677136	-0.4287508	-0.33408725	-0.41268662	0.12302846	-0.2586044	0.13527234	0.29653198	-0.37191895	0.38479435
-0.1725526	0.6575493	0.06275498	-0.45962307	0.45104983	-0.40615782	0.69636697	-0.3525582	-0.035023738	-0.403905	-0.3568317	-0.39339596	0.40764102	0.46699548	-0.57920593	0.49886367
0.18288378	-0.6205642	0.26162806	-0.26112098	0.11361293	-0.43353686	-0.14405799	-0.3186257	-0.14668423	0.0347501	0.09336347	-0.1916919	0.056741554	-0.20218793	0.42661768	0.0042707613
0.16975413	-0.06350045	0.10163372	-0.07663687	0.20587018	-0.14739715	0.117202975	-0.2481028	-0.11698665	-0.08056182	0.15317121	-0.09357573	-0.034702666	-0.059812598	-0.18211843	0.035858
-0.08659655	0.07638257	-0.25428545	-0.06589324	-0.20981555	-0.36606804	-0.2678001	0.07721681	0.23792562	0.20879604	-0.30697626	-0.32280198	0.34967664	-0.071861535	-0.1301614	0.35721052
-0.4015081	0.59961724	0.18092634	-0.5700377	0.48504144	-0.5183053	0.47788233	-0.36460248	0.28857666	-0.5195416	-0.4974692	-0.5719849	0.51532954	0.47749138	-0.5833238	0.52546406
0.5065304	0.06151284	0.037227027	-0.6732663	-0.029889215	-0.11528604	0.28644472	0.29508245	0.2709966	-0.2714636	-0.3654004	0.065624855	0.28264952	0.39898962	0.2198507	-0.03293062
0.22861212	0.14966704	0.20414393	-0.6482877	0.048842445	-0.5174321	0.07596227	0.02114393	0.113976225	-0.36984336	-0.21088925	-0.33360234	0.39907584	0.37378207	-0.10042186	0.39824262
-0.13434064	-0.29306442	0.09992272	0.10071797	-0.05028088	-0.32593942	-0.31894532	-0.2570646	-0.020691346	0.18276155	-0.03262652	-0.29220998	0.115962945	-0.34495807	0.07595364	0.26075113
-0.5782233	-0.066429555	-0.24458717	0.10531132	-0.21373379	-0.4001699	-0.4955553	-0.3498019	0.19911246	0.34040156	-0.13068925	-0.49637857	0.333913	-0.32754505	-0.28313053	0.52247226
-0.12735686	0.33880237	-0.0066110888	-0.27122724	0.25322613	-0.4262028	0.22945702	-0.25199294	-0.05859306	-0.16049215	-0.059380665	-0.36735776	0.24128899	0.1915938	-0.45030326	0.4886844
-0.12502968	0.46652162	-0.32183707	-0.18947484	0.016046172	-0.24201025	0.008896943	-0.026626112	0.17551789	-0.015964912	-0.15601009	-0.3372425	0.2798903	0.11994055	-0.4276614	0.4059423
0.097869344	0.31568408	0.03446545	-0.5392266	0.08465375	-0.3920404	0.17866378	0.07214294	0.2721745	-0.32722455	-0.390721	-0.32390562	0.4622768	0.48904985	-0.3293878	0.42563695
-0.69401205	-0.5248245	-0.36901408	0.38148814	-0.6483015	-0.63532674	-0.671993	0.39598134	0.5135637	0.51079905	-0.5573277	-0.6691693	0.5801359	-0.58801824	0.53008157	0.61621463
0.5074575	-0.19816224	0.37575608	-0.58550805	0.338289	-0.20879406	0.4851678	-0.13844503	-0.21175258	-0.443763	0.1456508	0.06806908	-0.02047959	0.3719374	0.062484533	-0.07541731
0.88830143	-0.8532991	0.916481	-1.0067258	0.8488923	0.2668486	0.8042975	-0.828484	-0.82560766	-0.91628623	0.7520826	0.7717109	-0.8013648	0.31920964	0.89084995	-0.7869512
0.29244757	-0.10545469	-0.38333184	-0.117561795	-0.45527145	0.45618656	-0.10716799	0.48552373	0.47107494	0.39939484	-0.39536548	0.300428	0.20815131	-0.046125337	0.55932295	-0.39215288
-0.018725045	-0.08048108	-0.19420017	0.18780816	-0.023849897	0.20134425	-0.015676668	0.026824107	-0.023402508	0.2634304	0.054298893	0.08622615	-0.08380537	-0.25158823	0.041867014	-0.08436126
-0.5528091	-0.5279117	-0.31743586	0.34411132	-0.4647254	-0.56957036	-0.7065535	0.101134576	0.38054973	0.49300113	-0.4041185	-0.63432	0.48487768	-0.6715148	0.302829	0.53394
0.47046635	-0.5246259	0.4667277	-0.2844541	0.407434	-0.10175358	0.3301156	-0.42031634	-0.44838366	-0.3325574	0.40818977	0.26270694	-0.30051574	0.054915577	0.35513917	-0.2867458
-0.92228645	-0.07716292	-0.6558167	0.66062605	-0.57919925	-0.16525236	-0.67939776	-0.04046712	0.42227793	0.7256174	-0.22884448	-0.5446508	0.29799372	-0.74664986	-0.033040673	0.60176307
